Manager,User,RoleName,Department,ID
Manager30,User992,Role1883,Dept1,992
Manager19,User803,Role2370,Dept1,803
Manager30,User784,Role1672,Dept1,784
Manager9,User724,Role2871,Dept1,724
Manager28,User508,Role2471,Dept1,508
Manager19,User127,Role2469,Dept1,127
Manager49,User41,Role2458,Dept1,41
Manager1,User410,Role158,Dept1,410
Manager32,User363,Role1873,Dept1,363
Manager7,User339,Role2244,Dept1,339
Manager34,User961,Role739,Dept1,961
Manager3,User472,Role1462,Dept1,472
Manager6,User581,Role2163,Dept1,581
Manager39,User237,Role1439,Dept1,237
Manager18,User276,Role2616,Dept1,276
Manager13,User537,Role1276,Dept1,537
Manager45,User103,Role2096,Dept1,103
Manager15,User761,Role424,Dept1,761
Manager26,User787,Role625,Dept1,787
Manager22,User808,Role1983,Dept1,808
Manager10,User962,Role1289,Dept1,962
Manager5,User676,Role2638,Dept1,676
Manager12,User506,Role880,Dept1,506
Manager38,User14,Role838,Dept1,14
Manager37,User587,Role1666,Dept1,587
Manager28,User437,Role2788,Dept1,437
Manager3,User93,Role233,Dept1,93
Manager32,User901,Role546,Dept1,901
Manager44,User518,Role424,Dept1,518
Manager32,User489,Role1830,Dept1,489
Manager25,User714,Role380,Dept1,714
Manager22,User981,Role200,Dept1,981
Manager16,User165,Role1193,Dept1,165
Manager5,User976,Role2964,Dept1,976
Manager6,User578,Role899,Dept1,578
Manager17,User128,Role2271,Dept1,128
Manager20,User590,Role2568,Dept1,590
Manager16,User528,Role1464,Dept1,528
Manager27,User361,Role2193,Dept1,361
Manager44,User116,Role1991,Dept1,116
Manager49,User633,Role2717,Dept1,633
Manager47,User596,Role554,Dept1,596
Manager8,User349,Role1368,Dept1,349
Manager25,User517,Role1514,Dept1,517
Manager25,User455,Role2717,Dept1,455
Manager9,User866,Role2875,Dept1,866
Manager42,User147,Role774,Dept1,147
Manager20,User171,Role1836,Dept1,171
Manager14,User334,Role91,Dept1,334
Manager14,User287,Role2319,Dept1,287
Manager26,User332,Role1077,Dept1,332
Manager39,User848,Role2326,Dept1,848
Manager46,User81,Role82,Dept1,81
Manager6,User808,Role1372,Dept1,808
Manager12,User446,Role764,Dept1,446
Manager14,User574,Role695,Dept1,574
Manager15,User565,Role2669,Dept1,565
Manager18,User119,Role431,Dept1,119
Manager30,User606,Role830,Dept1,606
Manager18,User105,Role2763,Dept1,105
Manager10,User447,Role758,Dept1,447
Manager17,User511,Role2567,Dept1,511
Manager21,User155,Role686,Dept1,155
Manager30,User993,Role622,Dept1,993
Manager26,User178,Role1360,Dept1,178
Manager47,User358,Role1778,Dept1,358
Manager8,User134,Role885,Dept1,134
Manager46,User90,Role2200,Dept1,90
Manager4,User309,Role1105,Dept1,309
Manager22,User757,Role476,Dept1,757
Manager17,User325,Role2106,Dept1,325
Manager46,User738,Role2820,Dept1,738
Manager20,User761,Role431,Dept1,761
Manager31,User950,Role351,Dept1,950
Manager48,User974,Role2420,Dept1,974
Manager12,User117,Role963,Dept1,117
Manager4,User921,Role174,Dept1,921
Manager15,User641,Role1316,Dept1,641
Manager21,User688,Role2149,Dept1,688
Manager38,User649,Role2410,Dept1,649
Manager13,User91,Role2875,Dept1,91
Manager14,User844,Role2207,Dept1,844
Manager45,User557,Role1589,Dept1,557
Manager5,User322,Role1549,Dept1,322
Manager44,User323,Role1161,Dept1,323
Manager18,User950,Role1698,Dept1,950
Manager29,User755,Role273,Dept1,755
Manager12,User914,Role811,Dept1,914
Manager35,User319,Role2310,Dept1,319
Manager30,User735,Role1648,Dept1,735
Manager15,User746,Role2191,Dept1,746
Manager28,User510,Role991,Dept1,510
Manager42,User54,Role464,Dept1,54
Manager34,User694,Role2011,Dept1,694
Manager19,User703,Role121,Dept1,703
Manager17,User607,Role2776,Dept1,607
Manager29,User186,Role1058,Dept1,186
Manager1,User320,Role1120,Dept1,320
Manager44,User271,Role2499,Dept1,271
Manager46,User332,Role1288,Dept1,332
Manager24,User357,Role741,Dept1,357
Manager17,User506,Role1902,Dept1,506
Manager15,User255,Role1505,Dept1,255
Manager19,User273,Role1216,Dept1,273
Manager9,User248,Role1885,Dept1,248
Manager29,User514,Role1591,Dept1,514
Manager35,User847,Role153,Dept1,847
Manager13,User407,Role2837,Dept1,407
Manager27,User151,Role297,Dept1,151
Manager13,User559,Role1989,Dept1,559
Manager43,User551,Role201,Dept1,551
Manager21,User719,Role428,Dept1,719
Manager30,User761,Role2494,Dept1,761
Manager2,User595,Role438,Dept1,595
Manager46,User993,Role1614,Dept1,993
Manager42,User539,Role1392,Dept1,539
Manager45,User740,Role2745,Dept1,740
Manager2,User281,Role2867,Dept1,281
Manager49,User126,Role914,Dept1,126
Manager37,User11,Role547,Dept1,11
Manager48,User110,Role2872,Dept1,110
Manager12,User768,Role1395,Dept1,768
Manager18,User956,Role2584,Dept1,956
Manager17,User498,Role474,Dept1,498
Manager40,User719,Role2204,Dept1,719
Manager28,User347,Role85,Dept1,347
Manager1,User764,Role150,Dept1,764
Manager44,User419,Role835,Dept1,419
Manager24,User450,Role332,Dept1,450
Manager46,User443,Role2371,Dept1,443
Manager36,User881,Role1759,Dept1,881
Manager3,User627,Role1802,Dept1,627
Manager11,User1002,Role241,Dept1,1002
Manager20,User787,Role402,Dept1,787
Manager31,User812,Role179,Dept1,812
Manager42,User189,Role1360,Dept1,189
Manager12,User594,Role1146,Dept1,594
Manager41,User590,Role1646,Dept1,590
Manager16,User637,Role1252,Dept1,637
Manager32,User92,Role2036,Dept1,92
Manager35,User966,Role908,Dept1,966
Manager18,User304,Role1220,Dept1,304
Manager30,User796,Role1495,Dept1,796
Manager16,User208,Role715,Dept1,208
Manager30,User486,Role1407,Dept1,486
Manager26,User312,Role2911,Dept1,312
Manager50,User165,Role916,Dept1,165
Manager43,User952,Role859,Dept1,952
Manager20,User697,Role576,Dept1,697
Manager3,User918,Role2613,Dept1,918
Manager45,User297,Role2179,Dept1,297
Manager38,User304,Role2622,Dept1,304
Manager44,User350,Role671,Dept1,350
Manager27,User614,Role282,Dept1,614
Manager4,User889,Role1421,Dept1,889
Manager38,User952,Role1488,Dept1,952
Manager21,User750,Role484,Dept1,750
Manager34,User184,Role42,Dept1,184
Manager33,User188,Role1675,Dept1,188
Manager27,User545,Role234,Dept1,545
Manager20,User486,Role835,Dept1,486
Manager43,User98,Role2062,Dept1,98
Manager36,User698,Role438,Dept1,698
Manager2,User588,Role1409,Dept1,588
Manager50,User481,Role1545,Dept1,481
Manager33,User579,Role268,Dept1,579
Manager22,User1001,Role643,Dept1,1001
Manager17,User97,Role488,Dept1,97
Manager26,User275,Role2266,Dept1,275
Manager34,User150,Role321,Dept1,150
Manager37,User388,Role2858,Dept1,388
Manager30,User961,Role1660,Dept1,961
Manager16,User617,Role2393,Dept1,617
Manager18,User656,Role235,Dept1,656
Manager25,User235,Role378,Dept1,235
Manager4,User241,Role46,Dept1,241
Manager9,User428,Role1339,Dept1,428
Manager25,User431,Role2527,Dept1,431
Manager30,User108,Role116,Dept1,108
Manager7,User540,Role82,Dept1,540
Manager26,User397,Role2376,Dept1,397
Manager16,User33,Role978,Dept1,33
Manager7,User241,Role2729,Dept1,241
Manager39,User267,Role69,Dept1,267
Manager22,User459,Role415,Dept1,459
Manager19,User814,Role683,Dept1,814
Manager4,User68,Role802,Dept1,68
Manager11,User692,Role822,Dept1,692
Manager10,User911,Role2533,Dept1,911
Manager25,User186,Role1902,Dept1,186
Manager2,User805,Role676,Dept1,805
Manager8,User548,Role1267,Dept1,548
Manager7,User106,Role162,Dept1,106
Manager46,User985,Role1525,Dept1,985
Manager28,User355,Role204,Dept1,355
Manager28,User18,Role2219,Dept1,18
Manager24,User101,Role336,Dept1,101
Manager15,User560,Role2663,Dept1,560
Manager36,User192,Role2398,Dept1,192
Manager49,User258,Role2507,Dept1,258
Manager1,User271,Role649,Dept1,271
Manager50,User5,Role1467,Dept1,5
Manager49,User254,Role1277,Dept1,254
Manager2,User379,Role1729,Dept1,379
Manager1,User484,Role780,Dept1,484
Manager7,User99,Role1494,Dept1,99
Manager8,User864,Role1383,Dept1,864
Manager7,User661,Role1143,Dept1,661
Manager42,User80,Role1124,Dept1,80
Manager43,User814,Role2513,Dept1,814
Manager39,User995,Role216,Dept1,995
Manager17,User971,Role353,Dept1,971
Manager43,User948,Role2605,Dept1,948
Manager42,User830,Role743,Dept1,830
Manager31,User451,Role2488,Dept1,451
Manager50,User33,Role2159,Dept1,33
Manager9,User616,Role1476,Dept1,616
Manager41,User475,Role562,Dept1,475
Manager46,User769,Role1586,Dept1,769
Manager34,User394,Role2102,Dept1,394
Manager22,User487,Role2186,Dept1,487
Manager28,User21,Role925,Dept1,21
Manager21,User529,Role611,Dept1,529
Manager41,User609,Role2871,Dept1,609
Manager20,User73,Role2013,Dept1,73
Manager48,User605,Role2932,Dept1,605
Manager32,User522,Role261,Dept1,522
Manager11,User945,Role2299,Dept1,945
Manager46,User674,Role171,Dept1,674
Manager25,User756,Role1025,Dept1,756
Manager15,User103,Role1407,Dept1,103
Manager37,User979,Role2870,Dept1,979
Manager7,User745,Role307,Dept1,745
Manager24,User383,Role1288,Dept1,383
Manager39,User674,Role1498,Dept1,674
Manager21,User116,Role544,Dept1,116
Manager12,User283,Role2746,Dept1,283
Manager40,User621,Role435,Dept1,621
Manager21,User319,Role577,Dept1,319
Manager1,User657,Role1090,Dept1,657
Manager22,User806,Role1656,Dept1,806
Manager19,User974,Role1193,Dept1,974
Manager25,User486,Role1660,Dept1,486
Manager6,User401,Role869,Dept1,401
Manager26,User698,Role1325,Dept1,698
Manager40,User329,Role2871,Dept1,329
Manager30,User265,Role2474,Dept1,265
Manager6,User469,Role70,Dept1,469
Manager42,User146,Role2675,Dept1,146
Manager38,User769,Role745,Dept1,769
Manager35,User790,Role2835,Dept1,790
Manager40,User358,Role1077,Dept1,358
Manager34,User409,Role1192,Dept1,409
Manager14,User5,Role2586,Dept1,5
Manager13,User774,Role455,Dept1,774
Manager18,User147,Role2620,Dept1,147
Manager31,User889,Role152,Dept1,889
Manager37,User497,Role2312,Dept1,497
Manager14,User211,Role1829,Dept1,211
Manager35,User565,Role941,Dept1,565
Manager19,User437,Role1806,Dept1,437
Manager19,User525,Role2444,Dept1,525
Manager36,User248,Role1882,Dept1,248
Manager43,User498,Role2780,Dept1,498
Manager6,User870,Role2941,Dept1,870
Manager38,User129,Role1821,Dept1,129
Manager17,User138,Role1213,Dept1,138
Manager32,User66,Role1067,Dept1,66
Manager22,User907,Role239,Dept1,907
Manager15,User714,Role2100,Dept1,714
Manager35,User716,Role2820,Dept1,716
Manager41,User761,Role2148,Dept1,761
Manager19,User234,Role417,Dept1,234
Manager41,User77,Role1155,Dept1,77
Manager40,User720,Role2910,Dept1,720
Manager47,User698,Role640,Dept1,698
Manager36,User996,Role1881,Dept1,996
Manager31,User358,Role2976,Dept1,358
Manager40,User121,Role2902,Dept1,121
Manager29,User404,Role462,Dept1,404
Manager6,User93,Role1734,Dept1,93
Manager24,User269,Role1094,Dept1,269
Manager46,User892,Role2127,Dept1,892
Manager34,User228,Role1079,Dept1,228
Manager46,User994,Role1531,Dept1,994
Manager32,User925,Role2699,Dept1,925
Manager32,User847,Role881,Dept1,847
Manager11,User95,Role1902,Dept1,95
Manager18,User468,Role599,Dept1,468
Manager48,User178,Role2844,Dept1,178
Manager14,User561,Role1656,Dept1,561
Manager4,User402,Role1420,Dept1,402
Manager25,User649,Role12,Dept1,649
Manager12,User933,Role1285,Dept1,933
Manager3,User537,Role1532,Dept1,537
Manager24,User217,Role489,Dept1,217
Manager23,User394,Role2202,Dept1,394
Manager14,User830,Role2285,Dept1,830
Manager44,User346,Role2810,Dept1,346
Manager6,User344,Role2079,Dept1,344
Manager42,User999,Role1799,Dept1,999
Manager39,User46,Role7,Dept1,46
Manager44,User107,Role2733,Dept1,107
Manager10,User289,Role2432,Dept1,289
Manager7,User535,Role2805,Dept1,535
Manager50,User694,Role324,Dept1,694
Manager45,User853,Role1361,Dept1,853
Manager5,User842,Role2231,Dept1,842
Manager19,User869,Role472,Dept1,869
Manager46,User817,Role84,Dept1,817
Manager13,User21,Role1469,Dept1,21
Manager4,User314,Role2700,Dept1,314
Manager37,User261,Role715,Dept1,261
Manager27,User706,Role1644,Dept1,706
Manager27,User850,Role1196,Dept1,850
Manager30,User561,Role2384,Dept1,561
Manager27,User557,Role1390,Dept1,557
Manager23,User219,Role1330,Dept1,219
Manager18,User887,Role1447,Dept1,887
Manager39,User993,Role1296,Dept1,993
Manager40,User78,Role2102,Dept1,78
Manager5,User155,Role2892,Dept1,155
Manager36,User49,Role1185,Dept1,49
Manager25,User437,Role838,Dept1,437
Manager13,User498,Role610,Dept1,498
Manager36,User506,Role2599,Dept1,506
Manager2,User452,Role2688,Dept1,452
Manager40,User556,Role2227,Dept1,556
Manager24,User408,Role781,Dept1,408
Manager4,User346,Role612,Dept1,346
Manager25,User23,Role60,Dept1,23
Manager27,User738,Role3000,Dept1,738
Manager28,User923,Role1789,Dept1,923
Manager15,User797,Role2302,Dept1,797
Manager28,User192,Role2623,Dept1,192
Manager12,User804,Role2299,Dept1,804
Manager19,User738,Role1183,Dept1,738
Manager6,User862,Role1094,Dept1,862
Manager36,User586,Role2785,Dept1,586
Manager19,User974,Role903,Dept1,974
Manager40,User353,Role228,Dept1,353
Manager8,User686,Role2016,Dept1,686
Manager46,User227,Role349,Dept1,227
Manager32,User450,Role1779,Dept1,450
Manager16,User318,Role1541,Dept1,318
Manager31,User925,Role1999,Dept1,925
Manager7,User49,Role84,Dept1,49
Manager24,User47,Role2532,Dept1,47
Manager48,User749,Role270,Dept1,749
Manager46,User250,Role924,Dept1,250
Manager17,User204,Role2517,Dept1,204
Manager18,User716,Role1503,Dept1,716
Manager31,User469,Role362,Dept1,469
Manager29,User792,Role1669,Dept1,792
Manager40,User390,Role2462,Dept1,390
Manager39,User561,Role230,Dept1,561
Manager34,User36,Role1395,Dept1,36
Manager25,User38,Role592,Dept1,38
Manager24,User911,Role267,Dept1,911
Manager16,User32,Role1027,Dept1,32
Manager50,User270,Role1444,Dept1,270
Manager24,User786,Role2495,Dept1,786
Manager8,User925,Role2481,Dept1,925
Manager17,User676,Role2650,Dept1,676
Manager35,User188,Role862,Dept1,188
Manager6,User18,Role2693,Dept1,18
Manager41,User536,Role2959,Dept1,536
Manager6,User727,Role1537,Dept1,727
Manager25,User799,Role1763,Dept1,799
Manager29,User480,Role656,Dept1,480
Manager41,User307,Role2945,Dept1,307
Manager4,User449,Role282,Dept1,449
Manager47,User53,Role954,Dept1,53
Manager30,User305,Role1784,Dept1,305
Manager33,User277,Role2241,Dept1,277
Manager23,User433,Role208,Dept1,433
Manager47,User603,Role432,Dept1,603
Manager24,User257,Role52,Dept1,257
Manager21,User400,Role140,Dept1,400
Manager16,User124,Role1416,Dept1,124
Manager15,User961,Role1391,Dept1,961
Manager15,User701,Role2404,Dept1,701
Manager50,User905,Role469,Dept1,905
Manager21,User270,Role1350,Dept1,270
Manager34,User419,Role2422,Dept1,419
Manager22,User974,Role817,Dept1,974
Manager50,User941,Role113,Dept1,941
Manager24,User537,Role168,Dept1,537
Manager6,User436,Role508,Dept1,436
Manager30,User238,Role1602,Dept1,238
Manager29,User172,Role2128,Dept1,172
Manager41,User185,Role1496,Dept1,185
Manager50,User550,Role66,Dept1,550
Manager24,User417,Role368,Dept1,417
Manager30,User583,Role1204,Dept1,583
Manager20,User243,Role2866,Dept1,243
Manager20,User373,Role853,Dept1,373
Manager28,User195,Role2026,Dept1,195
Manager34,User221,Role2264,Dept1,221
Manager12,User373,Role965,Dept1,373
Manager24,User834,Role869,Dept1,834
Manager35,User249,Role259,Dept1,249
Manager20,User323,Role2254,Dept1,323
Manager20,User190,Role37,Dept1,190
Manager34,User980,Role318,Dept1,980
Manager37,User509,Role1047,Dept1,509
Manager42,User881,Role1358,Dept1,881
Manager30,User283,Role1831,Dept1,283
Manager26,User1001,Role1208,Dept1,1001
Manager9,User682,Role598,Dept1,682
Manager31,User561,Role2608,Dept1,561
Manager3,User699,Role1974,Dept1,699
Manager27,User730,Role2228,Dept1,730
Manager40,User202,Role296,Dept1,202
Manager47,User354,Role2830,Dept1,354
Manager37,User392,Role1170,Dept1,392
Manager16,User726,Role2870,Dept1,726
Manager24,User448,Role502,Dept1,448
Manager30,User498,Role2408,Dept1,498
Manager46,User643,Role1984,Dept1,643
Manager18,User613,Role2065,Dept1,613
Manager26,User550,Role898,Dept1,550
Manager23,User721,Role1563,Dept1,721
Manager25,User923,Role2059,Dept1,923
Manager27,User309,Role1140,Dept1,309
Manager4,User732,Role1213,Dept1,732
Manager16,User1002,Role2888,Dept1,1002
Manager38,User937,Role1458,Dept1,937
Manager42,User682,Role799,Dept1,682
Manager21,User642,Role383,Dept1,642
Manager7,User700,Role262,Dept1,700
Manager24,User619,Role843,Dept1,619
Manager20,User39,Role1450,Dept1,39
Manager44,User428,Role2029,Dept1,428
Manager40,User671,Role549,Dept1,671
Manager26,User923,Role541,Dept1,923
Manager12,User218,Role1579,Dept1,218
Manager49,User280,Role2667,Dept1,280
Manager21,User730,Role2479,Dept1,730
Manager29,User324,Role2419,Dept1,324
Manager9,User164,Role2961,Dept1,164
Manager47,User229,Role337,Dept1,229
Manager16,User64,Role1572,Dept1,64
Manager42,User913,Role2603,Dept1,913
Manager24,User694,Role1946,Dept1,694
Manager18,User931,Role1770,Dept1,931
Manager30,User794,Role2617,Dept1,794
Manager24,User753,Role2198,Dept1,753
Manager33,User551,Role2854,Dept1,551
Manager1,User419,Role600,Dept1,419
Manager2,User519,Role405,Dept1,519
Manager28,User866,Role2778,Dept1,866
Manager50,User115,Role2990,Dept1,115
Manager40,User522,Role451,Dept1,522
Manager13,User89,Role2481,Dept1,89
Manager32,User401,Role2155,Dept1,401
Manager20,User991,Role2820,Dept1,991
Manager24,User854,Role290,Dept1,854
Manager50,User553,Role2130,Dept1,553
Manager23,User204,Role2919,Dept1,204
Manager24,User776,Role32,Dept1,776
Manager36,User52,Role1729,Dept1,52
Manager8,User745,Role574,Dept1,745
Manager48,User813,Role1392,Dept1,813
Manager17,User193,Role1900,Dept1,193
Manager40,User765,Role369,Dept1,765
Manager2,User770,Role2496,Dept1,770
Manager42,User124,Role2476,Dept1,124
Manager2,User51,Role2070,Dept1,51
Manager5,User948,Role198,Dept1,948
Manager9,User587,Role345,Dept1,587
Manager28,User655,Role1392,Dept1,655
Manager16,User560,Role248,Dept1,560
Manager42,User990,Role1657,Dept1,990
Manager19,User298,Role2148,Dept1,298
Manager27,User552,Role876,Dept1,552
Manager35,User840,Role1365,Dept1,840
Manager33,User757,Role2007,Dept1,757
Manager2,User391,Role1748,Dept1,391
Manager23,User899,Role1287,Dept1,899
Manager7,User973,Role2202,Dept1,973
Manager35,User482,Role97,Dept1,482
Manager49,User67,Role2701,Dept1,67
Manager25,User83,Role106,Dept1,83
Manager36,User859,Role926,Dept1,859
Manager27,User286,Role115,Dept1,286
Manager29,User871,Role1830,Dept1,871
Manager17,User688,Role1314,Dept1,688
Manager15,User231,Role1440,Dept1,231
Manager3,User636,Role873,Dept1,636
Manager31,User360,Role743,Dept1,360
Manager13,User407,Role1694,Dept1,407
Manager1,User225,Role268,Dept1,225
Manager20,User173,Role1428,Dept1,173
Manager12,User1001,Role235,Dept1,1001
Manager30,User958,Role1008,Dept1,958
Manager37,User557,Role2377,Dept1,557
Manager1,User81,Role1667,Dept1,81
Manager15,User824,Role1180,Dept1,824
Manager34,User963,Role2088,Dept1,963
Manager44,User436,Role1970,Dept1,436
Manager25,User214,Role1581,Dept1,214
Manager14,User602,Role2303,Dept1,602
Manager18,User776,Role68,Dept1,776
Manager26,User464,Role1592,Dept1,464
Manager43,User487,Role2619,Dept1,487
Manager2,User306,Role1267,Dept1,306
Manager24,User21,Role2563,Dept1,21
Manager4,User533,Role2528,Dept1,533
Manager30,User540,Role1650,Dept1,540
Manager45,User492,Role1235,Dept1,492
Manager8,User387,Role344,Dept1,387
Manager17,User243,Role118,Dept1,243
Manager22,User513,Role1951,Dept1,513
Manager9,User736,Role1324,Dept1,736
Manager10,User736,Role340,Dept1,736
Manager13,User1000,Role2238,Dept1,1000
Manager16,User525,Role2612,Dept1,525
Manager35,User817,Role2844,Dept1,817
Manager5,User371,Role2884,Dept1,371
Manager41,User107,Role2619,Dept1,107
Manager11,User265,Role208,Dept1,265
Manager34,User533,Role121,Dept1,533
Manager39,User854,Role2969,Dept1,854
Manager42,User827,Role2086,Dept1,827
Manager46,User689,Role1116,Dept1,689
Manager25,User566,Role658,Dept1,566
Manager38,User91,Role110,Dept1,91
Manager5,User815,Role2308,Dept1,815
Manager37,User963,Role2080,Dept1,963
