Manager,User,RoleName,Department,ID
Manager30,User80,Role84,Dept1,480
Manager31,User81,Role84,Dept1,481
Manager32,User82,Role84,Dept1,482
Manager33,User83,Role84,Dept1,483
Manager34,User84,Role84,Dept1,484
Manager35,User85,Role84,Dept1,485
Manager36,User86,Role84,Dept1,486
Manager37,User87,Role84,Dept1,487
Manager38,User88,Role84,Dept1,488
Manager39,User89,Role84,Dept1,489
Manager40,User90,Role84,Dept1,490
Manager41,User91,Role84,Dept1,491
Manager42,User92,Role84,Dept1,492
Manager43,User93,Role84,Dept1,493
Manager44,User94,Role84,Dept1,494
Manager45,User95,Role84,Dept1,495
Manager46,User96,Role84,Dept1,496
Manager47,User97,Role84,Dept1,497
Manager48,User98,Role84,Dept1,498
Manager49,User99,Role84,Dept1,499
Manager0,User0,Role85,Dept1,500
Manager1,User1,Role85,Dept1,501
Manager2,User2,Role85,Dept1,502
Manager3,User3,Role85,Dept1,503
Manager4,User4,Role85,Dept1,504
Manager5,User5,Role85,Dept1,505
Manager6,User6,Role85,Dept1,506
Manager7,User7,Role85,Dept1,507
Manager8,User8,Role85,Dept1,508
Manager9,User9,Role85,Dept1,509
Manager10,User10,Role85,Dept1,510
Manager11,User11,Role85,Dept1,511
Manager12,User12,Role85,Dept1,512
Manager13,User13,Role85,Dept1,513
Manager14,User14,Role85,Dept1,514
Manager15,User15,Role85,Dept1,515
Manager16,User16,Role85,Dept1,516
Manager17,User17,Role85,Dept1,517
Manager18,User18,Role85,Dept1,518
Manager19,User19,Role85,Dept1,519
Manager20,User20,Role85,Dept1,520
Manager21,User21,Role85,Dept1,521
Manager22,User22,Role85,Dept1,522
Manager23,User23,Role85,Dept1,523
Manager24,User24,Role85,Dept1,524
Manager25,User25,Role85,Dept1,525
Manager26,User26,Role85,Dept1,526
Manager27,User27,Role85,Dept1,527
Manager28,User28,Role85,Dept1,528
Manager29,User29,Role85,Dept1,529
Manager30,User30,Role85,Dept1,530
Manager31,User31,Role85,Dept1,531
Manager32,User32,Role85,Dept1,532
Manager33,User33,Role85,Dept1,533
Manager34,User34,Role85,Dept1,534
Manager35,User35,Role85,Dept1,535
Manager36,User36,Role85,Dept1,536
Manager37,User37,Role85,Dept1,537
Manager38,User38,Role85,Dept1,538
Manager39,User39,Role85,Dept1,539
Manager40,User40,Role85,Dept1,540
Manager41,User41,Role85,Dept1,541
Manager42,User42,Role85,Dept1,542
Manager43,User43,Role85,Dept1,543
Manager44,User44,Role85,Dept1,544
Manager45,User45,Role85,Dept1,545
Manager46,User46,Role85,Dept1,546
Manager47,User47,Role85,Dept1,547
Manager48,User48,Role85,Dept1,548
Manager49,User49,Role85,Dept1,549
Manager0,User50,Role85,Dept1,550
Manager1,User51,Role85,Dept1,551
Manager2,User52,Role85,Dept1,552
Manager3,User53,Role85,Dept1,553
Manager4,User54,Role85,Dept1,554
Manager5,User55,Role85,Dept1,555
Manager6,User56,Role85,Dept1,556
Manager7,User57,Role85,Dept1,557
Manager8,User58,Role85,Dept1,558
Manager9,User59,Role85,Dept1,559
Manager10,User60,Role85,Dept1,560
Manager11,User61,Role85,Dept1,561
Manager12,User62,Role85,Dept1,562
Manager13,User63,Role85,Dept1,563
Manager14,User64,Role85,Dept1,564
Manager15,User65,Role85,Dept1,565
Manager16,User66,Role85,Dept1,566
Manager17,User67,Role85,Dept1,567
Manager18,User68,Role85,Dept1,568
Manager19,User69,Role85,Dept1,569
Manager20,User70,Role85,Dept1,570
Manager21,User71,Role85,Dept1,571
Manager22,User72,Role85,Dept1,572
Manager23,User73,Role85,Dept1,573
Manager24,User74,Role85,Dept1,574
Manager25,User75,Role85,Dept1,575
Manager26,User76,Role85,Dept1,576
Manager27,User77,Role85,Dept1,577
Manager28,User78,Role85,Dept1,578
Manager29,User79,Role85,Dept1,579
Manager30,User80,Role85,Dept1,580
Manager31,User81,Role85,Dept1,581
Manager32,User82,Role85,Dept1,582
Manager33,User83,Role85,Dept1,583
Manager34,User84,Role85,Dept1,584
Manager35,User85,Role85,Dept1,585
Manager36,User86,Role85,Dept1,586
Manager37,User87,Role85,Dept1,587
Manager38,User88,Role85,Dept1,588
Manager39,User89,Role85,Dept1,589
Manager40,User90,Role85,Dept1,590
Manager41,User91,Role85,Dept1,591
Manager42,User92,Role85,Dept1,592
Manager43,User93,Role85,Dept1,593
Manager44,User94,Role85,Dept1,594
Manager45,User95,Role85,Dept1,595
Manager46,User96,Role85,Dept1,596
Manager47,User97,Role85,Dept1,597
Manager48,User98,Role85,Dept1,598
Manager49,User99,Role85,Dept1,599
Manager0,User0,Role86,Dept1,600
Manager1,User1,Role86,Dept1,601
Manager2,User2,Role86,Dept1,602
Manager3,User3,Role86,Dept1,603
Manager4,User4,Role86,Dept1,604
Manager5,User5,Role86,Dept1,605
Manager6,User6,Role86,Dept1,606
Manager7,User7,Role86,Dept1,607
Manager8,User8,Role86,Dept1,608
Manager9,User9,Role86,Dept1,609
Manager10,User10,Role86,Dept1,610
Manager11,User11,Role86,Dept1,611
Manager12,User12,Role86,Dept1,612
Manager13,User13,Role86,Dept1,613
Manager14,User14,Role86,Dept1,614
Manager15,User15,Role86,Dept1,615
Manager16,User16,Role86,Dept1,616
Manager17,User17,Role86,Dept1,617
Manager18,User18,Role86,Dept1,618
Manager19,User19,Role86,Dept1,619
Manager20,User20,Role86,Dept1,620
Manager21,User21,Role86,Dept1,621
Manager22,User22,Role86,Dept1,622
Manager23,User23,Role86,Dept1,623
Manager24,User24,Role86,Dept1,624
Manager25,User25,Role86,Dept1,625
Manager26,User26,Role86,Dept1,626
Manager27,User27,Role86,Dept1,627
Manager28,User28,Role86,Dept1,628
Manager29,User29,Role86,Dept1,629
Manager30,User30,Role86,Dept1,630
Manager31,User31,Role86,Dept1,631
Manager32,User32,Role86,Dept1,632
Manager33,User33,Role86,Dept1,633
Manager34,User34,Role86,Dept1,634
Manager35,User35,Role86,Dept1,635
Manager36,User36,Role86,Dept1,636
Manager37,User37,Role86,Dept1,637
Manager38,User38,Role86,Dept1,638
Manager39,User39,Role86,Dept1,639
Manager40,User40,Role86,Dept1,640
Manager41,User41,Role86,Dept1,641
Manager42,User42,Role86,Dept1,642
Manager43,User43,Role86,Dept1,643
Manager44,User44,Role86,Dept1,644
Manager45,User45,Role86,Dept1,645
Manager46,User46,Role86,Dept1,646
Manager47,User47,Role86,Dept1,647
Manager48,User48,Role86,Dept1,648
Manager49,User49,Role86,Dept1,649
Manager0,User50,Role86,Dept1,650
Manager1,User51,Role86,Dept1,651
Manager2,User52,Role86,Dept1,652
Manager3,User53,Role86,Dept1,653
Manager4,User54,Role86,Dept1,654
Manager5,User55,Role86,Dept1,655
Manager6,User56,Role86,Dept1,656
Manager7,User57,Role86,Dept1,657
Manager8,User58,Role86,Dept1,658
Manager9,User59,Role86,Dept1,659
Manager10,User60,Role86,Dept1,660
Manager11,User61,Role86,Dept1,661
Manager12,User62,Role86,Dept1,662
Manager13,User63,Role86,Dept1,663
Manager14,User64,Role86,Dept1,664
Manager15,User65,Role86,Dept1,665
Manager16,User66,Role86,Dept1,666
Manager17,User67,Role86,Dept1,667
Manager18,User68,Role86,Dept1,668
Manager19,User69,Role86,Dept1,669
Manager20,User70,Role86,Dept1,670
Manager21,User71,Role86,Dept1,671
Manager22,User72,Role86,Dept1,672
Manager23,User73,Role86,Dept1,673
Manager24,User74,Role86,Dept1,674
Manager25,User75,Role86,Dept1,675
Manager26,User76,Role86,Dept1,676
Manager27,User77,Role86,Dept1,677
Manager28,User78,Role86,Dept1,678
Manager29,User79,Role86,Dept1,679
Manager30,User80,Role86,Dept1,680
Manager31,User81,Role86,Dept1,681
Manager32,User82,Role86,Dept1,682
Manager33,User83,Role86,Dept1,683
Manager34,User84,Role86,Dept1,684
Manager35,User85,Role86,Dept1,685
Manager36,User86,Role86,Dept1,686
Manager37,User87,Role86,Dept1,687
Manager38,User88,Role86,Dept1,688
Manager39,User89,Role86,Dept1,689
Manager40,User90,Role86,Dept1,690
Manager41,User91,Role86,Dept1,691
Manager42,User92,Role86,Dept1,692
Manager43,User93,Role86,Dept1,693
Manager44,User94,Role86,Dept1,694
Manager45,User95,Role86,Dept1,695
Manager46,User96,Role86,Dept1,696
Manager47,User97,Role86,Dept1,697
Manager48,User98,Role86,Dept1,698
Manager49,User99,Role86,Dept1,699
Manager0,User0,Role87,Dept1,700
Manager1,User1,Role87,Dept1,701
Manager2,User2,Role87,Dept1,702
Manager3,User3,Role87,Dept1,703
Manager4,User4,Role87,Dept1,704
Manager5,User5,Role87,Dept1,705
Manager6,User6,Role87,Dept1,706
Manager7,User7,Role87,Dept1,707
Manager8,User8,Role87,Dept1,708
Manager9,User9,Role87,Dept1,709
Manager10,User10,Role87,Dept1,710
Manager11,User11,Role87,Dept1,711
Manager12,User12,Role87,Dept1,712
Manager13,User13,Role87,Dept1,713
Manager14,User14,Role87,Dept1,714
Manager15,User15,Role87,Dept1,715
Manager16,User16,Role87,Dept1,716
Manager17,User17,Role87,Dept1,717
Manager18,User18,Role87,Dept1,718
Manager19,User19,Role87,Dept1,719
Manager20,User20,Role87,Dept1,720
Manager21,User21,Role87,Dept1,721
Manager22,User22,Role87,Dept1,722
Manager23,User23,Role87,Dept1,723
Manager24,User24,Role87,Dept1,724
Manager25,User25,Role87,Dept1,725
Manager26,User26,Role87,Dept1,726
Manager27,User27,Role87,Dept1,727
Manager28,User28,Role87,Dept1,728
Manager29,User29,Role87,Dept1,729
Manager30,User30,Role87,Dept1,730
Manager31,User31,Role87,Dept1,731
Manager32,User32,Role87,Dept1,732
Manager33,User33,Role87,Dept1,733
Manager34,User34,Role87,Dept1,734
Manager35,User35,Role87,Dept1,735
Manager36,User36,Role87,Dept1,736
Manager37,User37,Role87,Dept1,737
Manager38,User38,Role87,Dept1,738
Manager39,User39,Role87,Dept1,739
Manager40,User40,Role87,Dept1,740
Manager41,User41,Role87,Dept1,741
Manager42,User42,Role87,Dept1,742
Manager43,User43,Role87,Dept1,743
Manager44,User44,Role87,Dept1,744
Manager45,User45,Role87,Dept1,745
Manager46,User46,Role87,Dept1,746
Manager47,User47,Role87,Dept1,747
Manager48,User48,Role87,Dept1,748
Manager49,User49,Role87,Dept1,749
Manager0,User50,Role87,Dept1,750
Manager1,User51,Role87,Dept1,751
Manager2,User52,Role87,Dept1,752
Manager3,User53,Role87,Dept1,753
Manager4,User54,Role87,Dept1,754
Manager5,User55,Role87,Dept1,755
Manager6,User56,Role87,Dept1,756
Manager7,User57,Role87,Dept1,757
Manager8,User58,Role87,Dept1,758
Manager9,User59,Role87,Dept1,759
Manager10,User60,Role87,Dept1,760
Manager11,User61,Role87,Dept1,761
Manager12,User62,Role87,Dept1,762
Manager13,User63,Role87,Dept1,763
Manager14,User64,Role87,Dept1,764
Manager15,User65,Role87,Dept1,765
Manager16,User66,Role87,Dept1,766
Manager17,User67,Role87,Dept1,767
Manager18,User68,Role87,Dept1,768
Manager19,User69,Role87,Dept1,769
Manager20,User70,Role87,Dept1,770
Manager21,User71,Role87,Dept1,771
Manager22,User72,Role87,Dept1,772
Manager23,User73,Role87,Dept1,773
Manager24,User74,Role87,Dept1,774
Manager25,User75,Role87,Dept1,775
Manager26,User76,Role87,Dept1,776
Manager27,User77,Role87,Dept1,777
Manager28,User78,Role87,Dept1,778
Manager29,User79,Role87,Dept1,779
Manager30,User80,Role87,Dept1,780
Manager31,User81,Role87,Dept1,781
Manager32,User82,Role87,Dept1,782
Manager33,User83,Role87,Dept1,783
Manager34,User84,Role87,Dept1,784
Manager35,User85,Role87,Dept1,785
Manager36,User86,Role87,Dept1,786
Manager37,User87,Role87,Dept1,787
Manager38,User88,Role87,Dept1,788
Manager39,User89,Role87,Dept1,789
Manager40,User90,Role87,Dept1,790
Manager41,User91,Role87,Dept1,791
Manager42,User92,Role87,Dept1,792
Manager43,User93,Role87,Dept1,793
Manager44,User94,Role87,Dept1,794
Manager45,User95,Role87,Dept1,795
Manager46,User96,Role87,Dept1,796
Manager47,User97,Role87,Dept1,797
Manager48,User98,Role87,Dept1,798
Manager49,User99,Role87,Dept1,799
Manager0,User0,Role88,Dept1,800
Manager1,User1,Role88,Dept1,801
Manager2,User2,Role88,Dept1,802
Manager3,User3,Role88,Dept1,803
Manager4,User4,Role88,Dept1,804
Manager5,User5,Role88,Dept1,805
Manager6,User6,Role88,Dept1,806
Manager7,User7,Role88,Dept1,807
Manager8,User8,Role88,Dept1,808
Manager9,User9,Role88,Dept1,809
Manager10,User10,Role88,Dept1,810
Manager11,User11,Role88,Dept1,811
Manager12,User12,Role88,Dept1,812
Manager13,User13,Role88,Dept1,813
Manager14,User14,Role88,Dept1,814
Manager15,User15,Role88,Dept1,815
Manager16,User16,Role88,Dept1,816
Manager17,User17,Role88,Dept1,817
Manager18,User18,Role88,Dept1,818
Manager19,User19,Role88,Dept1,819
Manager20,User20,Role88,Dept1,820
Manager21,User21,Role88,Dept1,821
Manager22,User22,Role88,Dept1,822
Manager23,User23,Role88,Dept1,823
Manager24,User24,Role88,Dept1,824
Manager25,User25,Role88,Dept1,825
Manager26,User26,Role88,Dept1,826
Manager27,User27,Role88,Dept1,827
Manager28,User28,Role88,Dept1,828
Manager29,User29,Role88,Dept1,829
Manager30,User30,Role88,Dept1,830
Manager31,User31,Role88,Dept1,831
Manager32,User32,Role88,Dept1,832
Manager33,User33,Role88,Dept1,833
Manager34,User34,Role88,Dept1,834
Manager35,User35,Role88,Dept1,835
Manager36,User36,Role88,Dept1,836
Manager37,User37,Role88,Dept1,837
Manager38,User38,Role88,Dept1,838
Manager39,User39,Role88,Dept1,839
Manager40,User40,Role88,Dept1,840
Manager41,User41,Role88,Dept1,841
Manager42,User42,Role88,Dept1,842
Manager43,User43,Role88,Dept1,843
Manager44,User44,Role88,Dept1,844
Manager45,User45,Role88,Dept1,845
Manager46,User46,Role88,Dept1,846
Manager47,User47,Role88,Dept1,847
Manager48,User48,Role88,Dept1,848
Manager49,User49,Role88,Dept1,849
Manager0,User50,Role88,Dept1,850
Manager1,User51,Role88,Dept1,851
Manager2,User52,Role88,Dept1,852
Manager3,User53,Role88,Dept1,853
Manager4,User54,Role88,Dept1,854
Manager5,User55,Role88,Dept1,855
Manager6,User56,Role88,Dept1,856
Manager7,User57,Role88,Dept1,857
Manager8,User58,Role88,Dept1,858
Manager9,User59,Role88,Dept1,859
Manager10,User60,Role88,Dept1,860
Manager11,User61,Role88,Dept1,861
Manager12,User62,Role88,Dept1,862
Manager13,User63,Role88,Dept1,863
Manager14,User64,Role88,Dept1,864
Manager15,User65,Role88,Dept1,865
Manager16,User66,Role88,Dept1,866
Manager17,User67,Role88,Dept1,867
Manager18,User68,Role88,Dept1,868
Manager19,User69,Role88,Dept1,869
Manager20,User70,Role88,Dept1,870
Manager21,User71,Role88,Dept1,871
Manager22,User72,Role88,Dept1,872
Manager23,User73,Role88,Dept1,873
Manager24,User74,Role88,Dept1,874
Manager25,User75,Role88,Dept1,875
Manager26,User76,Role88,Dept1,876
Manager27,User77,Role88,Dept1,877
Manager28,User78,Role88,Dept1,878
Manager29,User79,Role88,Dept1,879
Manager30,User80,Role88,Dept1,880
Manager31,User81,Role88,Dept1,881
Manager32,User82,Role88,Dept1,882
Manager33,User83,Role88,Dept1,883
Manager34,User84,Role88,Dept1,884
Manager35,User85,Role88,Dept1,885
Manager36,User86,Role88,Dept1,886
Manager37,User87,Role88,Dept1,887
Manager38,User88,Role88,Dept1,888
Manager39,User89,Role88,Dept1,889
Manager40,User90,Role88,Dept1,890
Manager41,User91,Role88,Dept1,891
Manager42,User92,Role88,Dept1,892
Manager43,User93,Role88,Dept1,893
Manager44,User94,Role88,Dept1,894
Manager45,User95,Role88,Dept1,895
Manager46,User96,Role88,Dept1,896
Manager47,User97,Role88,Dept1,897
Manager48,User98,Role88,Dept1,898
Manager49,User99,Role88,Dept1,899
Manager0,User0,Role89,Dept1,900
Manager1,User1,Role89,Dept1,901
Manager2,User2,Role89,Dept1,902
Manager3,User3,Role89,Dept1,903
Manager4,User4,Role89,Dept1,904
Manager5,User5,Role89,Dept1,905
Manager6,User6,Role89,Dept1,906
Manager7,User7,Role89,Dept1,907
Manager8,User8,Role89,Dept1,908
Manager9,User9,Role89,Dept1,909
Manager10,User10,Role89,Dept1,910
Manager11,User11,Role89,Dept1,911
Manager12,User12,Role89,Dept1,912
Manager13,User13,Role89,Dept1,913
Manager14,User14,Role89,Dept1,914
Manager15,User15,Role89,Dept1,915
Manager16,User16,Role89,Dept1,916
Manager17,User17,Role89,Dept1,917
Manager18,User18,Role89,Dept1,918
Manager19,User19,Role89,Dept1,919
Manager20,User20,Role89,Dept1,920
Manager21,User21,Role89,Dept1,921
Manager22,User22,Role89,Dept1,922
Manager23,User23,Role89,Dept1,923
Manager24,User24,Role89,Dept1,924
Manager25,User25,Role89,Dept1,925
Manager26,User26,Role89,Dept1,926
Manager27,User27,Role89,Dept1,927
Manager28,User28,Role89,Dept1,928
Manager29,User29,Role89,Dept1,929
Manager30,User30,Role89,Dept1,930
Manager31,User31,Role89,Dept1,931
Manager32,User32,Role89,Dept1,932
Manager33,User33,Role89,Dept1,933
Manager34,User34,Role89,Dept1,934
Manager35,User35,Role89,Dept1,935
Manager36,User36,Role89,Dept1,936
Manager37,User37,Role89,Dept1,937
Manager38,User38,Role89,Dept1,938
Manager39,User39,Role89,Dept1,939
Manager40,User40,Role89,Dept1,940
Manager41,User41,Role89,Dept1,941
Manager42,User42,Role89,Dept1,942
Manager43,User43,Role89,Dept1,943
Manager44,User44,Role89,Dept1,944
Manager45,User45,Role89,Dept1,945
Manager46,User46,Role89,Dept1,946
Manager47,User47,Role89,Dept1,947
Manager48,User48,Role89,Dept1,948
Manager49,User49,Role89,Dept1,949
Manager0,User50,Role89,Dept1,950
Manager1,User51,Role89,Dept1,951
Manager2,User52,Role89,Dept1,952
Manager3,User53,Role89,Dept1,953
Manager4,User54,Role89,Dept1,954
Manager5,User55,Role89,Dept1,955
Manager6,User56,Role89,Dept1,956
Manager7,User57,Role89,Dept1,957
Manager8,User58,Role89,Dept1,958
Manager9,User59,Role89,Dept1,959
Manager10,User60,Role89,Dept1,960
Manager11,User61,Role89,Dept1,961
Manager12,User62,Role89,Dept1,962
Manager13,User63,Role89,Dept1,963
Manager14,User64,Role89,Dept1,964
Manager15,User65,Role89,Dept1,965
Manager16,User66,Role89,Dept1,966
Manager17,User67,Role89,Dept1,967
Manager18,User68,Role89,Dept1,968
Manager19,User69,Role89,Dept1,969
Manager20,User70,Role89,Dept1,970
Manager21,User71,Role89,Dept1,971
Manager22,User72,Role89,Dept1,972
Manager23,User73,Role89,Dept1,973
Manager24,User74,Role89,Dept1,974
Manager25,User75,Role89,Dept1,975
Manager26,User76,Role89,Dept1,976
Manager27,User77,Role89,Dept1,977
Manager28,User78,Role89,Dept1,978
Manager29,User79,Role89,Dept1,979
Manager30,User80,Role89,Dept1,980
Manager31,User81,Role89,Dept1,981
Manager32,User82,Role89,Dept1,982
Manager33,User83,Role89,Dept1,983
Manager34,User84,Role89,Dept1,984
Manager35,User85,Role89,Dept1,985
Manager36,User86,Role89,Dept1,986
Manager37,User87,Role89,Dept1,987
Manager38,User88,Role89,Dept1,988
Manager39,User89,Role89,Dept1,989
Manager40,User90,Role89,Dept1,990
Manager41,User91,Role89,Dept1,991
Manager42,User92,Role89,Dept1,992
Manager43,User93,Role89,Dept1,993
Manager44,User94,Role89,Dept1,994
Manager45,User95,Role89,Dept1,995
Manager46,User96,Role89,Dept1,996
Manager47,User97,Role89,Dept1,997
Manager48,User98,Role89,Dept1,998
Manager49,User99,Role89,Dept1,999
Manager0,User0,Role90,Dept1,0
Manager1,User1,Role90,Dept1,1
Manager2,User2,Role90,Dept1,2
Manager3,User3,Role90,Dept1,3
Manager4,User4,Role90,Dept1,4
Manager5,User5,Role90,Dept1,5
Manager6,User6,Role90,Dept1,6
Manager7,User7,Role90,Dept1,7
Manager8,User8,Role90,Dept1,8
Manager9,User9,Role90,Dept1,9
Manager10,User10,Role90,Dept1,10
Manager11,User11,Role90,Dept1,11
Manager12,User12,Role90,Dept1,12
Manager13,User13,Role90,Dept1,13
Manager14,User14,Role90,Dept1,14
Manager15,User15,Role90,Dept1,15
Manager16,User16,Role90,Dept1,16
Manager17,User17,Role90,Dept1,17
Manager18,User18,Role90,Dept1,18
Manager19,User19,Role90,Dept1,19
Manager20,User20,Role90,Dept1,20
Manager21,User21,Role90,Dept1,21
Manager22,User22,Role90,Dept1,22
Manager23,User23,Role90,Dept1,23
Manager24,User24,Role90,Dept1,24
Manager25,User25,Role90,Dept1,25
Manager26,User26,Role90,Dept1,26
Manager27,User27,Role90,Dept1,27
Manager28,User28,Role90,Dept1,28
Manager29,User29,Role90,Dept1,29
Manager30,User30,Role90,Dept1,30
Manager31,User31,Role90,Dept1,31
Manager32,User32,Role90,Dept1,32
Manager33,User33,Role90,Dept1,33
Manager34,User34,Role90,Dept1,34
Manager35,User35,Role90,Dept1,35
Manager36,User36,Role90,Dept1,36
Manager37,User37,Role90,Dept1,37
Manager38,User38,Role90,Dept1,38
Manager39,User39,Role90,Dept1,39
Manager40,User40,Role90,Dept1,40
Manager41,User41,Role90,Dept1,41
Manager42,User42,Role90,Dept1,42
Manager43,User43,Role90,Dept1,43
Manager44,User44,Role90,Dept1,44
Manager45,User45,Role90,Dept1,45
Manager46,User46,Role90,Dept1,46
Manager47,User47,Role90,Dept1,47
Manager48,User48,Role90,Dept1,48
Manager49,User49,Role90,Dept1,49
Manager0,User50,Role90,Dept1,50
Manager1,User51,Role90,Dept1,51
Manager2,User52,Role90,Dept1,52
Manager3,User53,Role90,Dept1,53
Manager4,User54,Role90,Dept1,54
Manager5,User55,Role90,Dept1,55
Manager6,User56,Role90,Dept1,56
Manager7,User57,Role90,Dept1,57
Manager8,User58,Role90,Dept1,58
Manager9,User59,Role90,Dept1,59
Manager10,User60,Role90,Dept1,60
Manager11,User61,Role90,Dept1,61
Manager12,User62,Role90,Dept1,62
Manager13,User63,Role90,Dept1,63
Manager14,User64,Role90,Dept1,64
Manager15,User65,Role90,Dept1,65
Manager16,User66,Role90,Dept1,66
Manager17,User67,Role90,Dept1,67
Manager18,User68,Role90,Dept1,68
Manager19,User69,Role90,Dept1,69
Manager20,User70,Role90,Dept1,70
Manager21,User71,Role90,Dept1,71
Manager22,User72,Role90,Dept1,72
Manager23,User73,Role90,Dept1,73
Manager24,User74,Role90,Dept1,74
Manager25,User75,Role90,Dept1,75
Manager26,User76,Role90,Dept1,76
Manager27,User77,Role90,Dept1,77
Manager28,User78,Role90,Dept1,78
Manager29,User79,Role90,Dept1,79
Manager30,User80,Role90,Dept1,80
Manager31,User81,Role90,Dept1,81
Manager32,User82,Role90,Dept1,82
Manager33,User83,Role90,Dept1,83
Manager34,User84,Role90,Dept1,84
Manager35,User85,Role90,Dept1,85
Manager36,User86,Role90,Dept1,86
