Manager,User,RoleName,Department,ID
Manager1090,User4996,Role8140,Dept1,4996
Manager703,User6662,Role5749,Dept1,6662
Manager753,User7985,Role9600,Dept1,7985
Manager670,User3811,Role2581,Dept1,3811
Manager626,User7160,Role8328,Dept1,7160
Manager642,User3894,Role7776,Dept1,3894
Manager544,User6277,Role6744,Dept1,6277
Manager1333,User2396,Role7507,Dept1,2396
Manager860,User8636,Role7913,Dept1,8636
Manager1158,User3359,Role2873,Dept1,3359
Manager1259,User4225,Role9613,Dept1,4225
Manager547,User2952,Role4930,Dept1,2952
Manager975,User8280,Role4301,Dept1,8280
Manager1233,User8024,Role3962,Dept1,8024
Manager860,User2855,Role8882,Dept1,2855
Manager1478,User3961,Role4334,Dept1,3961
Manager811,User3252,Role7515,Dept1,3252
Manager1079,User2839,Role9477,Dept1,2839
Manager1174,User2506,Role8999,Dept1,2506
Manager1053,User9436,Role5221,Dept1,9436
Manager609,User4672,Role5297,Dept1,4672
Manager1448,User8723,Role8932,Dept1,8723
Manager844,User9601,Role5842,Dept1,9601
Manager802,User2983,Role8720,Dept1,2983
Manager1473,User2558,Role5102,Dept1,2558
Manager1144,User3198,Role3312,Dept1,3198
Manager581,User8837,Role6145,Dept1,8837
Manager895,User2345,Role2341,Dept1,2345
Manager535,User7646,Role9125,Dept1,7646
Manager1021,User4070,Role5852,Dept1,4070
Manager1030,User3357,Role6116,Dept1,3357
Manager562,User2292,Role5888,Dept1,2292
Manager1057,User8143,Role9384,Dept1,8143
Manager635,User2544,Role6611,Dept1,2544
Manager1036,User5373,Role9778,Dept1,5373
Manager796,User6769,Role2712,Dept1,6769
Manager1217,User2143,Role2613,Dept1,2143
Manager1203,User2552,Role5572,Dept1,2552
Manager508,User8823,Role7007,Dept1,8823
Manager1404,User3273,Role5269,Dept1,3273
Manager1179,User3840,Role4615,Dept1,3840
Manager1034,User8976,Role4230,Dept1,8976
Manager1281,User8402,Role5951,Dept1,8402
Manager1321,User8308,Role7495,Dept1,8308
Manager1363,User5939,Role8579,Dept1,5939
Manager709,User4828,Role2143,Dept1,4828
Manager1065,User7167,Role7043,Dept1,7167
Manager1253,User9704,Role2553,Dept1,9704
Manager925,User8009,Role9477,Dept1,8009
Manager1073,User3151,Role3175,Dept1,3151
Manager1013,User7537,Role3351,Dept1,7537
Manager918,User3175,Role6699,Dept1,3175
Manager1474,User5516,Role4175,Dept1,5516
Manager577,User3021,Role5010,Dept1,3021
Manager1299,User2004,Role3485,Dept1,2004
Manager918,User9389,Role8871,Dept1,9389
Manager786,User9221,Role2582,Dept1,9221
Manager1456,User7717,Role4052,Dept1,7717
Manager1330,User5022,Role6416,Dept1,5022
Manager642,User6204,Role7411,Dept1,6204
Manager1187,User5343,Role3377,Dept1,5343
Manager1062,User3633,Role2661,Dept1,3633
Manager777,User4489,Role9728,Dept1,4489
Manager976,User9423,Role6317,Dept1,9423
Manager1206,User2673,Role3367,Dept1,2673
Manager1367,User9493,Role9772,Dept1,9493
Manager989,User4651,Role3054,Dept1,4651
Manager1474,User6240,Role2300,Dept1,6240
Manager1073,User7074,Role3868,Dept1,7074
Manager774,User9113,Role2816,Dept1,9113
Manager1149,User4196,Role4556,Dept1,4196
Manager992,User9566,Role8682,Dept1,9566
Manager582,User3310,Role8863,Dept1,3310
Manager768,User6380,Role4690,Dept1,6380
Manager1179,User2238,Role3675,Dept1,2238
Manager1091,User3062,Role3288,Dept1,3062
Manager647,User9229,Role3995,Dept1,9229
Manager1237,User2814,Role4015,Dept1,2814
Manager1018,User8795,Role5033,Dept1,8795
Manager1108,User3589,Role2513,Dept1,3589
Manager507,User4219,Role3936,Dept1,4219
Manager537,User6336,Role6890,Dept1,6336
Manager1199,User3343,Role4910,Dept1,3343
Manager820,User5088,Role4936,Dept1,5088
Manager816,User4250,Role7446,Dept1,4250
Manager1105,User5763,Role8607,Dept1,5763
Manager982,User3222,Role3467,Dept1,3222
Manager845,User3464,Role3238,Dept1,3464
Manager1118,User6076,Role2694,Dept1,6076
Manager713,User6196,Role3355,Dept1,6196
Manager513,User4264,Role5799,Dept1,4264
Manager1158,User2293,Role5634,Dept1,2293
Manager517,User2629,Role7244,Dept1,2629
Manager688,User9528,Role6432,Dept1,9528
Manager751,User2993,Role6382,Dept1,2993
Manager1252,User8582,Role7612,Dept1,8582
Manager500,User5110,Role2149,Dept1,5110
Manager1270,User5169,Role7308,Dept1,5169
Manager623,User4580,Role7151,Dept1,4580
Manager796,User6218,Role4269,Dept1,6218
Manager1294,User7502,Role3481,Dept1,7502
Manager854,User2900,Role2849,Dept1,2900
Manager1472,User3767,Role8026,Dept1,3767
Manager1030,User6518,Role4798,Dept1,6518
Manager1033,User4689,Role4558,Dept1,4689
Manager1390,User2093,Role3560,Dept1,2093
Manager1455,User6770,Role9051,Dept1,6770
Manager716,User4844,Role8865,Dept1,4844
Manager1334,User8562,Role2737,Dept1,8562
Manager950,User5049,Role5431,Dept1,5049
Manager772,User6440,Role2655,Dept1,6440
Manager1040,User8045,Role7907,Dept1,8045
Manager888,User5397,Role3657,Dept1,5397
Manager604,User4519,Role8347,Dept1,4519
Manager953,User5648,Role7401,Dept1,5648
Manager828,User8867,Role5992,Dept1,8867
Manager1073,User4278,Role7969,Dept1,4278
Manager828,User4019,Role8535,Dept1,4019
Manager1463,User3061,Role7832,Dept1,3061
Manager892,User3093,Role5689,Dept1,3093
Manager1176,User9583,Role4826,Dept1,9583
Manager782,User4391,Role3091,Dept1,4391
Manager1023,User8208,Role8576,Dept1,8208
Manager510,User8239,Role4672,Dept1,8239
Manager728,User8541,Role2899,Dept1,8541
Manager1490,User4088,Role2968,Dept1,4088
Manager595,User2303,Role3499,Dept1,2303
Manager994,User2613,Role9756,Dept1,2613
Manager982,User2538,Role8511,Dept1,2538
Manager942,User3841,Role4992,Dept1,3841
Manager607,User7447,Role3827,Dept1,7447
Manager1157,User3661,Role2967,Dept1,3661
Manager675,User3373,Role6473,Dept1,3373
Manager1256,User2215,Role3571,Dept1,2215
Manager696,User9948,Role3269,Dept1,9948
Manager608,User8239,Role7548,Dept1,8239
Manager1449,User6582,Role5678,Dept1,6582
Manager1471,User4113,Role2324,Dept1,4113
Manager1351,User4057,Role3709,Dept1,4057
Manager1455,User7729,Role4942,Dept1,7729
Manager1260,User9391,Role3680,Dept1,9391
Manager1139,User8075,Role2243,Dept1,8075
Manager633,User5266,Role7329,Dept1,5266
Manager540,User4283,Role3547,Dept1,4283
Manager503,User3173,Role3034,Dept1,3173
Manager940,User4863,Role7045,Dept1,4863
Manager1078,User8671,Role8900,Dept1,8671
Manager802,User9612,Role3447,Dept1,9612
Manager1105,User3693,Role7181,Dept1,3693
Manager1151,User9175,Role3782,Dept1,9175
Manager1444,User2459,Role6273,Dept1,2459
Manager1117,User7407,Role6541,Dept1,7407
Manager1243,User5865,Role7022,Dept1,5865
Manager901,User3771,Role5895,Dept1,3771
Manager624,User5954,Role6617,Dept1,5954
Manager799,User7878,Role4759,Dept1,7878
Manager1345,User4914,Role9314,Dept1,4914
Manager910,User4843,Role4059,Dept1,4843
Manager537,User6240,Role8498,Dept1,6240
Manager1447,User5434,Role6583,Dept1,5434
Manager1466,User8216,Role6927,Dept1,8216
Manager1082,User8000,Role8659,Dept1,8000
Manager1065,User5869,Role2932,Dept1,5869
Manager554,User4228,Role2982,Dept1,4228
Manager596,User6733,Role3976,Dept1,6733
Manager919,User5708,Role2562,Dept1,5708
Manager977,User3135,Role5962,Dept1,3135
Manager676,User2466,Role7057,Dept1,2466
Manager1360,User9065,Role6749,Dept1,9065
Manager654,User9812,Role8675,Dept1,9812
Manager1335,User3232,Role5115,Dept1,3232
Manager737,User5474,Role6347,Dept1,5474
Manager958,User2319,Role6597,Dept1,2319
Manager672,User2414,Role3807,Dept1,2414
Manager711,User7878,Role5868,Dept1,7878
Manager1108,User7564,Role7460,Dept1,7564
Manager1373,User4405,Role5809,Dept1,4405
Manager1150,User4612,Role7860,Dept1,4612
Manager1339,User8552,Role5499,Dept1,8552
Manager1329,User6776,Role2529,Dept1,6776
Manager1443,User4745,Role6262,Dept1,4745
Manager1134,User7725,Role8184,Dept1,7725
Manager1120,User3765,Role2497,Dept1,3765
Manager1071,User8115,Role7117,Dept1,8115
Manager1133,User8504,Role5278,Dept1,8504
Manager1264,User5483,Role9731,Dept1,5483
Manager1215,User5481,Role2540,Dept1,5481
Manager989,User9303,Role9333,Dept1,9303
Manager1042,User2512,Role3604,Dept1,2512
Manager608,User8013,Role3955,Dept1,8013
Manager805,User4673,Role4735,Dept1,4673
Manager1046,User3823,Role9081,Dept1,3823
Manager1458,User9869,Role7603,Dept1,9869
Manager1486,User2667,Role6801,Dept1,2667
Manager1256,User7445,Role9520,Dept1,7445
Manager1359,User4491,Role5062,Dept1,4491
Manager1397,User2042,Role3634,Dept1,2042
Manager744,User7360,Role9561,Dept1,7360
Manager911,User6732,Role6757,Dept1,6732
Manager590,User5358,Role8296,Dept1,5358
Manager642,User7478,Role4086,Dept1,7478
Manager737,User4849,Role2912,Dept1,4849
Manager764,User9330,Role6867,Dept1,9330
Manager1293,User7513,Role9924,Dept1,7513
Manager791,User6558,Role8956,Dept1,6558
Manager906,User9120,Role3287,Dept1,9120
Manager1448,User5742,Role2043,Dept1,5742
Manager1157,User7484,Role6699,Dept1,7484
Manager951,User7250,Role9385,Dept1,7250
Manager614,User7091,Role3124,Dept1,7091
Manager1396,User9240,Role6858,Dept1,9240
Manager1247,User7937,Role5138,Dept1,7937
Manager1467,User8088,Role3960,Dept1,8088
Manager1052,User9455,Role3896,Dept1,9455
Manager1496,User9712,Role7061,Dept1,9712
Manager1339,User5821,Role6630,Dept1,5821
Manager584,User8102,Role2695,Dept1,8102
Manager1077,User3572,Role4499,Dept1,3572
Manager849,User2033,Role9910,Dept1,2033
Manager788,User9468,Role8325,Dept1,9468
Manager1082,User9476,Role7814,Dept1,9476
Manager757,User4188,Role6317,Dept1,4188
Manager532,User8716,Role2895,Dept1,8716
Manager1043,User7472,Role5135,Dept1,7472
Manager1363,User4245,Role4102,Dept1,4245
Manager1046,User9277,Role9222,Dept1,9277
Manager833,User6713,Role9569,Dept1,6713
Manager584,User6654,Role4963,Dept1,6654
Manager675,User6590,Role8802,Dept1,6590
Manager1007,User8896,Role7174,Dept1,8896
Manager846,User4911,Role4560,Dept1,4911
Manager568,User3885,Role7022,Dept1,3885
Manager965,User7912,Role9173,Dept1,7912
Manager1051,User2788,Role2647,Dept1,2788
Manager610,User2876,Role5439,Dept1,2876
Manager577,User7668,Role4773,Dept1,7668
Manager1115,User7145,Role7584,Dept1,7145
Manager1437,User5595,Role6070,Dept1,5595
Manager1442,User3831,Role6474,Dept1,3831
Manager945,User8550,Role6683,Dept1,8550
Manager1287,User4104,Role4190,Dept1,4104
Manager705,User5895,Role3858,Dept1,5895
Manager756,User2779,Role7597,Dept1,2779
Manager902,User5253,Role8054,Dept1,5253
Manager1182,User7974,Role2542,Dept1,7974
Manager926,User9690,Role3475,Dept1,9690
Manager758,User4790,Role8824,Dept1,4790
Manager1039,User3049,Role7428,Dept1,3049
Manager1177,User9472,Role5507,Dept1,9472
Manager935,User2001,Role5316,Dept1,2001
Manager730,User9031,Role6387,Dept1,9031
Manager543,User3667,Role7026,Dept1,3667
Manager1290,User8728,Role6612,Dept1,8728
Manager856,User7059,Role2964,Dept1,7059
Manager1320,User5422,Role4509,Dept1,5422
Manager1306,User8154,Role8485,Dept1,8154
Manager865,User7996,Role8036,Dept1,7996
Manager789,User5426,Role4735,Dept1,5426
Manager1456,User3077,Role3460,Dept1,3077
Manager1161,User3385,Role2921,Dept1,3385
Manager546,User7079,Role6389,Dept1,7079
Manager1311,User6278,Role7763,Dept1,6278
Manager1218,User7636,Role2954,Dept1,7636
Manager936,User7676,Role9998,Dept1,7676
Manager524,User5389,Role6358,Dept1,5389
Manager623,User5353,Role3861,Dept1,5353
Manager1389,User7081,Role5116,Dept1,7081
Manager1023,User7502,Role2202,Dept1,7502
Manager911,User4795,Role4110,Dept1,4795
Manager700,User5212,Role6985,Dept1,5212
Manager896,User8782,Role8790,Dept1,8782
Manager1094,User4968,Role2017,Dept1,4968
Manager810,User5027,Role6124,Dept1,5027
Manager569,User6269,Role9369,Dept1,6269
Manager1120,User9116,Role8799,Dept1,9116
Manager931,User9567,Role4281,Dept1,9567
Manager1399,User5629,Role3700,Dept1,5629
Manager559,User4586,Role4885,Dept1,4586
Manager1191,User2997,Role2278,Dept1,2997
Manager1414,User4498,Role9618,Dept1,4498
Manager1397,User6353,Role4400,Dept1,6353
Manager538,User5758,Role8545,Dept1,5758
Manager1005,User3223,Role9439,Dept1,3223
Manager1483,User9079,Role9258,Dept1,9079
Manager817,User5594,Role7001,Dept1,5594
Manager598,User2350,Role3318,Dept1,2350
Manager543,User4948,Role4710,Dept1,4948
Manager784,User8201,Role9062,Dept1,8201
Manager1288,User4942,Role6761,Dept1,4942
Manager1465,User7367,Role3975,Dept1,7367
Manager632,User9574,Role3478,Dept1,9574
Manager949,User6105,Role6404,Dept1,6105
Manager1053,User4993,Role7367,Dept1,4993
Manager1140,User4111,Role9868,Dept1,4111
Manager752,User3943,Role5324,Dept1,3943
Manager1153,User2230,Role7093,Dept1,2230
Manager739,User4079,Role5269,Dept1,4079
Manager587,User7166,Role7332,Dept1,7166
Manager1024,User8614,Role5958,Dept1,8614
Manager1284,User6978,Role2384,Dept1,6978
Manager862,User3168,Role7265,Dept1,3168
Manager524,User4319,Role9756,Dept1,4319
Manager1359,User8733,Role8923,Dept1,8733
Manager776,User2523,Role3432,Dept1,2523
Manager772,User9454,Role5807,Dept1,9454
Manager924,User8208,Role7765,Dept1,8208
Manager1148,User5256,Role6302,Dept1,5256
Manager1033,User6123,Role5575,Dept1,6123
Manager1267,User6763,Role8936,Dept1,6763
Manager1436,User2587,Role7818,Dept1,2587
Manager1432,User5144,Role7388,Dept1,5144
Manager1316,User7765,Role6652,Dept1,7765
Manager726,User7271,Role2217,Dept1,7271
Manager1105,User3640,Role7223,Dept1,3640
Manager615,User2252,Role2294,Dept1,2252
Manager900,User3780,Role8344,Dept1,3780
Manager728,User2134,Role6834,Dept1,2134
Manager1307,User2984,Role8477,Dept1,2984
Manager707,User4968,Role2149,Dept1,4968
Manager1384,User6105,Role9726,Dept1,6105
Manager1140,User5782,Role6129,Dept1,5782
Manager757,User8375,Role5035,Dept1,8375
Manager1495,User8775,Role5649,Dept1,8775
Manager1337,User9145,Role7968,Dept1,9145
Manager1432,User7894,Role7219,Dept1,7894
Manager1467,User6231,Role6335,Dept1,6231
Manager571,User7316,Role7956,Dept1,7316
Manager1223,User5689,Role8014,Dept1,5689
Manager1013,User2459,Role9071,Dept1,2459
Manager1306,User2524,Role2834,Dept1,2524
Manager560,User5279,Role9945,Dept1,5279
Manager972,User8943,Role9649,Dept1,8943
Manager597,User4068,Role3319,Dept1,4068
Manager1416,User5408,Role9595,Dept1,5408
Manager1321,User9042,Role8211,Dept1,9042
Manager1353,User9630,Role3613,Dept1,9630
Manager1121,User8502,Role7619,Dept1,8502
Manager1188,User2749,Role2130,Dept1,2749
Manager1083,User2634,Role7333,Dept1,2634
Manager1430,User3717,Role4108,Dept1,3717
Manager1221,User2555,Role4836,Dept1,2555
Manager1000,User3881,Role9405,Dept1,3881
Manager1332,User5002,Role7765,Dept1,5002
Manager1317,User4237,Role4400,Dept1,4237
Manager1377,User7052,Role5898,Dept1,7052
Manager1290,User8058,Role6865,Dept1,8058
Manager580,User9299,Role2228,Dept1,9299
Manager1046,User7830,Role5928,Dept1,7830
Manager677,User4630,Role8635,Dept1,4630
Manager666,User9727,Role7638,Dept1,9727
Manager1314,User9112,Role9110,Dept1,9112
Manager686,User3429,Role2971,Dept1,3429
Manager873,User7009,Role3545,Dept1,7009
Manager1213,User5631,Role3381,Dept1,5631
Manager870,User5653,Role9970,Dept1,5653
Manager809,User9716,Role4265,Dept1,9716
Manager816,User8116,Role4950,Dept1,8116
Manager720,User3033,Role3382,Dept1,3033
Manager1103,User3783,Role5726,Dept1,3783
Manager655,User8158,Role6086,Dept1,8158
Manager552,User5916,Role5567,Dept1,5916
Manager808,User3969,Role4459,Dept1,3969
Manager696,User3263,Role2288,Dept1,3263
Manager835,User4782,Role2026,Dept1,4782
Manager1151,User7572,Role3370,Dept1,7572
Manager1101,User8603,Role8753,Dept1,8603
Manager707,User5207,Role6461,Dept1,5207
Manager1423,User2059,Role9388,Dept1,2059
Manager1172,User4039,Role6725,Dept1,4039
Manager1334,User6334,Role6557,Dept1,6334
Manager930,User5135,Role2863,Dept1,5135
Manager1484,User6858,Role9077,Dept1,6858
Manager633,User9466,Role8836,Dept1,9466
Manager1384,User9552,Role2428,Dept1,9552
Manager871,User7737,Role6542,Dept1,7737
Manager942,User3863,Role7063,Dept1,3863
Manager809,User2189,Role3759,Dept1,2189
Manager1144,User5825,Role9146,Dept1,5825
Manager1215,User6359,Role6741,Dept1,6359
Manager1381,User3465,Role7173,Dept1,3465
Manager763,User7912,Role9039,Dept1,7912
Manager1319,User6189,Role4909,Dept1,6189
Manager856,User4750,Role8310,Dept1,4750
Manager550,User3082,Role3302,Dept1,3082
Manager1347,User6971,Role6075,Dept1,6971
Manager1341,User2842,Role8947,Dept1,2842
Manager996,User5820,Role8372,Dept1,5820
Manager1232,User3880,Role9804,Dept1,3880
Manager1256,User2662,Role2251,Dept1,2662
Manager934,User9939,Role6911,Dept1,9939
Manager1024,User2348,Role5156,Dept1,2348
Manager796,User7300,Role2441,Dept1,7300
Manager1310,User4288,Role5664,Dept1,4288
Manager585,User3240,Role8889,Dept1,3240
Manager989,User6834,Role2441,Dept1,6834
Manager500,User7324,Role7527,Dept1,7324
Manager649,User8571,Role4886,Dept1,8571
Manager1310,User2956,Role2379,Dept1,2956
Manager1154,User5786,Role9746,Dept1,5786
Manager1173,User6591,Role2560,Dept1,6591
Manager1059,User4461,Role2704,Dept1,4461
Manager1247,User8722,Role8897,Dept1,8722
Manager893,User4034,Role2681,Dept1,4034
Manager1080,User2772,Role3628,Dept1,2772
Manager700,User5362,Role3046,Dept1,5362
Manager647,User6603,Role6673,Dept1,6603
Manager1493,User7631,Role5634,Dept1,7631
Manager1010,User5391,Role7647,Dept1,5391
Manager828,User7862,Role2165,Dept1,7862
Manager1175,User8904,Role6081,Dept1,8904
Manager621,User5893,Role7701,Dept1,5893
Manager1052,User9722,Role7581,Dept1,9722
Manager815,User2711,Role6027,Dept1,2711
Manager816,User7663,Role3054,Dept1,7663
Manager1231,User7160,Role6592,Dept1,7160
Manager669,User7716,Role5261,Dept1,7716
Manager989,User9967,Role3573,Dept1,9967
Manager1473,User9861,Role6448,Dept1,9861
Manager1395,User4839,Role5205,Dept1,4839
Manager1100,User7600,Role7283,Dept1,7600
Manager780,User6264,Role3952,Dept1,6264
Manager1321,User7168,Role5988,Dept1,7168
Manager1234,User4144,Role5733,Dept1,4144
Manager1074,User7173,Role3009,Dept1,7173
Manager540,User3793,Role9520,Dept1,3793
Manager1048,User2830,Role3274,Dept1,2830
Manager707,User6181,Role5919,Dept1,6181
Manager597,User6806,Role5269,Dept1,6806
Manager502,User2597,Role4824,Dept1,2597
Manager1248,User2543,Role9813,Dept1,2543
Manager881,User5573,Role8656,Dept1,5573
Manager792,User3413,Role6405,Dept1,3413
Manager553,User4532,Role7168,Dept1,4532
Manager865,User4018,Role8074,Dept1,4018
Manager775,User4880,Role4991,Dept1,4880
Manager926,User4609,Role7198,Dept1,4609
Manager505,User6705,Role3620,Dept1,6705
Manager802,User8920,Role5385,Dept1,8920
Manager674,User3514,Role3053,Dept1,3514
Manager1438,User8721,Role9268,Dept1,8721
Manager1117,User5266,Role3318,Dept1,5266
Manager515,User3659,Role4655,Dept1,3659
Manager746,User5000,Role3631,Dept1,5000
Manager856,User9923,Role5595,Dept1,9923
Manager1220,User2096,Role3530,Dept1,2096
Manager1182,User9730,Role6692,Dept1,9730
Manager900,User4928,Role4849,Dept1,4928
Manager718,User3726,Role7932,Dept1,3726
Manager1125,User9611,Role9442,Dept1,9611
Manager797,User7931,Role9465,Dept1,7931
Manager527,User8450,Role6032,Dept1,8450
Manager1375,User2985,Role3019,Dept1,2985
Manager1065,User3895,Role2142,Dept1,3895
Manager1486,User2075,Role9329,Dept1,2075
Manager1449,User5437,Role7514,Dept1,5437
Manager1094,User4990,Role4637,Dept1,4990
Manager1102,User7900,Role3211,Dept1,7900
Manager1003,User6894,Role2281,Dept1,6894
Manager574,User7940,Role3117,Dept1,7940
Manager736,User3126,Role7582,Dept1,3126
Manager530,User6175,Role8972,Dept1,6175
Manager1479,User4479,Role4059,Dept1,4479
Manager1132,User2310,Role2674,Dept1,2310
Manager1026,User7210,Role7400,Dept1,7210
Manager1033,User6631,Role5169,Dept1,6631
Manager658,User3037,Role9413,Dept1,3037
Manager1237,User3300,Role4734,Dept1,3300
Manager1313,User4652,Role9463,Dept1,4652
Manager548,User2626,Role2075,Dept1,2626
Manager1476,User5745,Role3567,Dept1,5745
Manager1322,User9125,Role3724,Dept1,9125
Manager684,User2488,Role5953,Dept1,2488
Manager1464,User7087,Role5264,Dept1,7087
Manager768,User9607,Role5970,Dept1,9607
Manager593,User8781,Role7841,Dept1,8781
Manager1485,User5378,Role5291,Dept1,5378
Manager1063,User9277,Role6890,Dept1,9277
Manager679,User5280,Role7132,Dept1,5280
Manager1284,User5140,Role6596,Dept1,5140
Manager990,User8677,Role8606,Dept1,8677
Manager1181,User8921,Role2526,Dept1,8921
Manager1453,User5560,Role8921,Dept1,5560
Manager606,User9274,Role5536,Dept1,9274
Manager1126,User8557,Role3072,Dept1,8557
Manager1490,User6190,Role5236,Dept1,6190
Manager1185,User4322,Role4852,Dept1,4322
Manager1418,User9024,Role3713,Dept1,9024
Manager563,User3722,Role4231,Dept1,3722
Manager1312,User3053,Role4619,Dept1,3053
Manager1365,User2501,Role7459,Dept1,2501
